93 0.766166 1.11096 -0.611607
94 0.470462 2.11859 -54.5642
95 0.246838 1.58901 1.06631
96 0.929146 0.896681 -1.03645
97 0.433152 1.22718 -0.248782
98 0.816272 0.166824 -0.0703445
99 0.410543 1.08186 0.980629
100 0.61722 0.90264 0.178462
101 0.0946179 0.726687 -2.40151
102 0.562758 0.908253 -1.90468
103 0.0416598 0.0462212 0.297915
104 0.593276 0.853327 -0.0458429
105 0.631538 0.437634 2.26473
106 0.718391 0.00732294 -0.324832
107 0.664134 0.0085434 1.43036
108 0.422552 1.59785 2.59421
109 0.087837 0.951417 6.63884
110 0.931239 0.579448 0.795883
111 0.771687 0.524972 2.52459
112 0.190748 0.0678744 -0.555941
113 0.105997 0.381336 -0.563024
114 0.387242 0.481165 -1.52062
115 0.241839 0.422552 -1.30143
116 0.81222 0.883877 0.0828793
117 0.49848 0.487135 2.50553
118 0.478282 3.3385 -0.23701
119 0.745379 0.157795 -1.56033
120 0.117709 0.176814 -0.297999
121 0.554437 2.17123 0.505715
122 0.355011 0.107864 0.179027
123 0.625732 0.110448 -3.80375
124 0.0724151 1.0053 -0.688565
125 0.533672 0.857112 -1.72695
126 0.770374 0.117282 0.350349
127 0.170603 0.0425531 -16.017
128 0.669555 0.488614 0.27164
129 0.309449 0.245453 0.320857
130 0.0538094 0.21016 -0.232869
131 0.591348 1.1569 -0.167704
132 0.621219 1.66314 -2.89399
133 0.419273 0.0169722 -0.0479927
134 0.775977 0.967131 -1.85766
135 0.0415406 1.34453 -26.0906
136 0.710777 0.379415 -0.372992
137 0.467956 0.75932 1.26464
138 0.218317 3.42512 -8.96179
139 0.541639 0.370953 -0.760927
140 0.0185138 0.859393 0.736229
141 0.468305 0.0738312 -0.564076
142 0.605869 2.08366 1.8939
143 0.346691 0.44016 3.59601
144 0.7805 0.524159 0.0450083
145 0.33895 0.0684899 -0.540308
146 0.0568982 3.6047 -35.7303
147 0.93276 0.223326 1.57572
148 0.641721 1.83817 -4.85599
149 0.411772 0.919095 2.61551
150 0.116586 0.38498 -3.8093
151 0.937756 0.78575 -2.71757
152 0.926514 1.14784 -5.26088
153 0.907995 0.139825 -0.506259
154 0.748148 2.36945 -0.544488
155 0.845315 0.439611 -0.455823
156 0.336768 2.46242 -0.772955
157 0.36535 1.0038 11.0441
158 0.833347 1.36468 -54.3037
159 0.436296 0.45275 -0.80368
160 0.421904 1.27322 -3.6309
161 0.851132 1.70351 3.52364
162 0.0717647 1.28822 -0.706873
163 0.760583 0.840276 3.00708
164 0.121235 0.654308 -0.417452
165 0.35816 0.667022 -1.05665
166 0.0570161 1.87978 0.679208
167 0.0296546 0.401662 -8.02093
168 0.692222 1.21512 -0.345121
169 0.402351 0.574253 -0.850967
170 0.0470946 1.47188 0.657473
171 0.0445892 0.634733 -0.505892
172 0.0967352 0.236475 0.837401
173 0.840054 0.0582594 0.839198
174 0.240365 0.595321 0.0505678
175 0.919771 1.67599 -0.224991
176 0.267475 2.5404 -1.29756
177 0.0877208 0.833028 -0.032317
178 0.329664 0.910552 -0.277597
179 0.52375 0.47298 -1.00574
180 0.120152 1.88091 2.91485
181 0.0116083 0.212931 -1.17779
182 0.752116 1.35892 -0.431293
183 0.538094 0.888447 -1.391
184 0.372018 0.325962 -1.28062
185 0.985817 1.46668 -0.320268
186 0.805451 1.57167 0.409563
187 0.854178 0.656375 -0.342274
188 0.488417 0.145809 -0.197354
189 0.18622 1.02226 -0.99669
190 0.992921 1.8481 -1.50608
191 0.426933 1.62947 0.200297
192 0.876792 2.64585 3.49524
193 0.758011 0.65872 0.729759
194 0.324603 1.36009 -0.00430293
195 0.142598 0.756354 -0.158186
196 0.909129 0.0565975 1.92383
197 0.696466 2.37277 7.96092
198 0.485673 1.22245 0.254189
199 0.912175 1.75658 -1.45295
200 0.762146 0.173145 0.637789
201 0.213707 0.371092 26.6465
202 0.830782 1.84652 2.14569
203 0.470174 0.796687 -0.453853
204 0.35935 0.30789 0.850208
205 0.0970933 0.773569 8.23498
206 0.0332104 0.388121 1.60719
207 0.354427 0.832721 1.90966
208 0.975834 0.0781802 3.89336
209 0.634598 0.108744 0.211396
210 0.269232 0.0969157 -0.370074
211 0.601414 0.467808 0.410633
212 0.0775253 0.881825 18.314
213 0.594762 1.83023 -0.253112
214 0.319704 1.29052 -0.91942
215 0.865233 1.11537 2.73047
216 0.619607 0.812567 1.59471
217 0.478463 0.775829 1.61586
218 0.596164 0.768401 0.203775
219 0.228688 1.655 -1.05364
220 0.888535 1.18484 0.335052
221 0.749891 1.68369 -3.21031
222 0.42771 0.0602767 -0.35343
223 0.912144 1.5478 0.119941
224 0.75911 0.253019 8.06177
225 0.417055 1.06491 0.599084
226 0.963956 0.31562 -5.14851
227 0.608724 0.0575408 -0.656425
228 0.329463 4.9665 2.18221
229 0.548686 0.292673 -0.0967071
230 0.651085 0.689925 -0.913496
231 0.211001 0.546538 -0.383884
232 0.825689 3.10343 0.136885
233 0.934073 1.51994 0.133273
234 0.72117 0.134334 -7.59341
235 0.390841 1.27625 1.47741
236 0.623768 1.88155 -1.11759
237 0.933669 0.354509 -1.68296
238 0.704632 0.448026 0.827648
239 0.715928 0.581879 -1.50162
240 0.564965 1.06806 0.176863
241 0.918239 1.14996 3.64412
242 0.243302 0.38841 -2.55441
243 0.817522 0.207414 -315.02
244 0.444073 0.0336341 -1.6594
245 0.808763 0.80139 -0.660545
246 0.964601 0.203503 4.45491
247 0.367134 0.254387 0.116487
248 0.785933 0.99805 -0.872609
249 0.832942 0.400525 -0.880224
250 0.799649 0.911628 -2.05374
251 0.296275 0.533605 0.707634
252 0.60894 0.422361 14.7074
253 0.400215 1.96619 -0.949145
254 0.719821 3.24189 -1.38422
255 0.543715 0.668787 -0.69349
256 0.77561 3.47513 0.367718
257 0.127921 1.14099 0.738886
258 0.663634 0.542542 1.572
259 0.597623 0.380308 -6.36586
260 0.376486 1.93941 -0.112954
261 0.657384 0.291883 0.384424
262 0.571466 0.049191 0.538853
263 0.893281 0.810141 -0.917694
264 0.168124 1.97438 0.716597
265 0.579946 0.157774 -1.23084
266 0.488377 2.51668 -1.14839
267 0.627388 1.64941 -0.665801
268 0.827864 0.342484 1.57717
269 0.117643 0.203533 -2.96233
270 0.0901675 0.760607 -0.0743895
271 0.372326 0.504257 -0.14351
272 0.293454 1.26155 0.290284
273 0.208417 3.21859 9.22288
274 0.596251 0.278372 1.46868
275 0.852324 0.319587 -0.244259
276 0.976134 0.455807 -0.910556
277 0.33739 0.257218 25.0514
278 0.622375 0.0599512 0.327678
279 0.930879 0.136681 -0.952007
280 0.579848 0.377488 0.67053
281 0.30832 0.880843 -0.601198
282 0.270629 1.8687 -7.54724
283 0.02648 1.68351 1.20051
284 0.69119 1.95899 -0.968888
285 0.60639 1.08701 0.199975
286 0.733571 0.29019 0.346078
287 0.312074 2.15125 -2.03877
288 0.445287 0.0555862 0.118727
289 0.976918 0.676482 2.01661
290 0.389952 0.239727 -2.29639
291 0.871573 2.50397 5.18846
292 0.298927 0.45965 6.0447
293 0.215404 0.0143406 -2.62229
294 0.184161 4.01904 -0.93184
295 0.911886 2.76575 -0.583919
296 0.287192 0.984904 2.83654
297 0.282094 0.161772 0.372578
298 0.808746 0.271393 -0.378936
299 0.807977 0.493234 -0.535852
300 0.792978 0.774757 -0.44296
301 0.0373015 0.688249 -0.464264
302 0.554547 1.18746 0.465087
303 0.556403 1.56941 0.106493
304 0.665882 0.116984 1.25537
305 0.929198 2.65033 -0.0595472
306 0.767116 0.274618 0.375009
307 0.71381 0.397158 -0.39095
308 0.989858 0.983416 -0.78896
309 0.609585 0.944036 -0.82158
310 0.669111 0.0406402 -1.4465
311 0.403603 0.857091 -6.6272
312 0.576143 1.01764 -3.28907
313 0.929756 1.2788 -0.820969
314 0.299748 0.360215 2.67101
315 0.00795051 1.3552 -0.355518
316 0.663486 2.31164 -1.1833
317 0.271483 0.961684 0.56331
318 0.814522 2.16778 -2.4459
319 0.963707 0.716378 -0.762071
320 0.81258 0.421204 0.281162
321 0.359399 0.815401 0.299156
322 0.117367 0.210876 -0.928227
323 0.108696 3.45394 -0.818495
324 0.712609 0.570478 -2.742
325 0.211506 0.793731 -0.078791
326 0.406005 1.10983 0.147885
327 0.456808 0.684366 1.60174
328 0.858249 0.355719 1.79815
329 0.813817 0.327213 -0.8629
330 0.748066 1.19351 1.07586
331 0.513095 0.652274 0.231312
332 0.74473 0.302427 -0.945231
333 0.521613 0.722022 -0.195873
334 0.225881 1.57286 0.0119791
335 0.388563 2.06221 0.373291
336 0.46242 0.95213 -0.027507
337 0.630561 0.479736 0.0292326
338 0.852885 1.32676 0.796016
339 0.372896 2.17706 0.569882
340 0.10272 1.8457 8.69295
341 0.531824 0.987874 2.80405
342 0.641939 0.621627 0.660005
343 0.324366 0.477623 -1.52488
344 0.122107 1.27694 -0.407588
345 0.340987 0.787283 -0.546336
346 0.569445 2.51846 2.94048
347 0.511364 3.78495 -2.67957
348 0.315395 0.113876 1.59127
349 0.814407 0.894038 -2.32096
350 0.308836 0.0884883 2.45194
351 0.379517 2.44297 1.10216
352 0.0433744 0.24751 0.964844
353 0.150607 0.0914354 -1.13309
354 0.489424 1.45865 -0.298356
355 0.331115 0.617235 0.208822
356 0.220871 0.128589 -1.45217
357 0.299452 0.182832 -24.2544
358 0.764003 1.6612 0.277176
359 0.917505 0.334836 -0.448099
360 0.832232 0.479844 -0.10019
361 0.517637 0.832478 -0.926463
362 0.440094 2.55061 -3.08535
363 0.00645122 1.48285 2.27539
364 0.591641 1.06037 0.0986529
365 0.933912 0.146352 0.330211
366 0.0501693 0.59015 -3.10121
367 0.360655 0.573359 -2.19979
368 0.15125 1.00864 0.00957399
369 0.108455 0.112085 -6.30386
370 0.617102 0.0699851 0.0813131
371 0.734563 1.3849 0.402827
372 0.982854 0.960674 -0.413435
373 0.243906 0.101991 -6.16496
374 0.0298624 0.410413 -0.91681
375 0.866966 1.27348 3.10503
376 0.876889 3.24872 -4.04364
377 0.555235 1.14731 -0.59766
378 0.805131 0.461324 3.16169
379 0.638295 0.297828 -1.89214
380 0.730379 0.486454 0.424874
381 0.0253263 0.72064 2.34404
382 0.402928 0.294976 0.794334
383 0.914115 1.51229 -1.48609
384 0.903827 0.227285 -1.95727
385 0.524947 0.678191 0.207688
386 0.425022 0.492722 -0.554108
387 0.169057 4.04318 0.161845
388 0.542798 0.900561 0.00804359
389 0.190516 1.47362 8.50218
390 0.596319 1.07477 5.72179
391 0.556178 0.40198 -0.248926
392 0.666426 1.70125 0.017227
393 0.630442 2.1849 0.779824
394 0.960399 0.652265 0.823137
395 0.55181 0.629384 5.67452
396 0.961575 3.60977 8.32204
397 0.539028 1.1302 0.358206
398 0.666113 2.82246 0.590867
399 0.280739 1.20012 -0.915485
400 0.683786 0.704026 0.00975393
401 0.673291 1.98687 -0.219941
402 0.94379 1.06658 -7.63385
403 0.944919 0.250117 1.47113
404 0.10619 0.192057 1.58452
405 0.898196 1.80271 1.42081
406 0.134904 0.750379 -1.29731
407 0.993685 0.417474 -0.607201
408 0.983685 0.851537 163.168
409 0.604566 0.0188457 1.64178
410 0.121696 2.01278 1.03057
411 0.556015 0.296305 -0.166241
412 0.576142 0.533591 1.37879
413 0.694502 0.937295 3.09717
414 0.283443 1.61451 -0.62671
415 0.696058 1.55999 0.52518
416 0.121997 1.11308 -1.36959
417 0.423695 0.112557 0.948746
418 0.66999 0.58485 0.650638
419 0.960887 1.35763 -1.01998
420 0.149278 0.0249359 1.08105
421 0.569446 0.0103994 0.538063
422 0.823574 2.47329 1.718
423 0.891984 0.560541 -0.0379928
424 0.688056 1.74271 -0.465062
425 0.00704938 1.57417 -0.637191
426 0.395514 0.400975 -0.0306985
427 0.315761 1.03918 0.532514
428 0.995989 1.45934 -2.89148
429 0.14385 1.51733 -0.909338
430 0.100246 0.956786 0.606518
431 0.678784 0.441619 2.50622
432 0.672719 0.444939 -4.93225
433 0.566876 0.107217 -0.341272
434 0.736679 0.547726 -0.723033
435 0.0342039 0.190185 -6.54607
436 0.521407 1.99796 2.2879
437 0.462294 0.147628 2.11543
438 0.00356296 0.0967108 0.177041
439 0.819974 0.215166 0.770582
440 0.874725 0.610233 0.449066
441 0.08768 0.150248 1.23179
442 0.0653095 0.00562545 -2.91821
443 0.818234 0.999119 2.91529
444 0.652784 0.450362 -0.131118
445 0.0145753 0.287244 -0.243657
446 0.617542 1.7916 -0.500439
447 0.889012 0.15616 0.329054
448 0.632292 1.04822 0.778273
449 0.671152 0.17812 -0.649647
450 0.293968 3.03718 1.84106
451 0.689083 2.50773 1.25452
452 0.40685 0.599112 -2.45034
453 0.533848 0.412071 1.41765
454 0.290463 0.292288 0.0237266
455 0.796198 2.1126 -4.12956
456 0.590687 0.805055 -0.513325
457 0.242221 1.6975 1.5891
458 0.107402 1.67073 0.666119
459 0.856428 0.278448 5.41649
460 0.901994 1.75084 -0.841435
461 0.0113257 0.638958 1.41751
462 0.28238 1.0494 -0.8032
463 0.673306 1.86218 -3.20759
464 0.952864 0.915519 -1.18254
465 0.527778 0.590137 3.05488
466 0.263747 0.685788 116.93
467 0.895737 2.6154 2.26487
468 0.622702 0.141483 0.348786
469 0.54515 1.02916 -10.8196
470 0.428586 1.40091 0.006634
471 0.190076 0.734207 3.29419
472 0.709082 0.513709 -0.247687
473 0.616135 1.53909 0.284277
474 0.350545 0.995042 0.257917
475 0.771776 0.156541 1.08058
476 0.698771 1.71408 0.0437568
477 0.756286 0.608906 -0.837515
478 0.353498 1.52943 0.165655
479 0.913863 1.58737 0.836229
480 0.702728 1.19205 -1.95569
481 0.739232 0.0327405 0.123274
482 0.132614 0.0409243 0.100423
483 0.752149 0.390605 -1.3808
484 0.229388 0.913553 2.81674
485 0.557024 2.78963 1.925
486 0.677679 0.683432 5.91177
487 0.298297 0.188384 -0.0973914
488 0.0634278 0.874166 -1.22427
489 0.191105 0.380489 -0.297338
490 0.193233 0.146621 0.85143
491 0.198116 0.836219 -0.254304
492 0.262233 1.80451 -0.0780514
493 0.0479017 0.417717 -2.48257
494 0.381355 0.279986 -0.308495
495 0.298947 1.53541 -0.700825
496 0.524829 2.99689 0.447071
497 0.505134 2.67771 0.404577
498 0.947081 0.217597 -1.23119
499 0.600793 3.13683 -0.472951
500 0.930367 2.94834 -3.6392
501 0.246605 0.876231 -0.921864
502 0.0210478 0.759548 0.253563
503 0.463585 0.492039 -1.9584
504 0.443288 0.994178 1.4878
505 0.159018 0.373072 0.321076
506 0.292815 1.27107 -0.57024
507 0.0491968 1.89484 -1.20179
508 0.454718 2.63299 5.56996
509 0.217631 0.0153265 0.708887
510 0.841609 2.40713 3.23461
511 0.631762 0.462444 2.67914
512 0.944999 2.07211 6.81574
513 0.160481 1.24662 1.80979
514 0.175111 0.184847 11.4365
515 0.572461 0.502466 -3.39384
516 0.237575 1.11098 5.58019
517 0.974231 0.790378 -0.292458
518 0.984154 0.583621 1.0954
519 0.102992 0.962225 -1.00106
520 0.552964 0.303723 -31.4748
521 0.888126 1.65357 -2.61483
522 0.140472 0.541183 1.18992
523 0.491893 0.514902 0.430156
524 0.102566 1.37501 -0.963005
525 0.264401 1.96913 1.70523
526 0.961105 0.232235 -1.55489
527 0.294984 1.01058 0.919819
528 0.881489 0.0944464 -0.850902
529 0.520894 0.0046339 -1.50391
530 0.598044 0.315386 -0.678964
531 0.0494214 0.532177 -0.250157
532 0.879181 1.19132 7.46904
533 0.0303873 0.538171 -0.958946
534 0.352749 0.734029 0.248651
535 0.512945 1.10544 -3.53743
536 0.534761 1.11684 -1.93404
537 0.286044 0.168406 -2.25014
538 0.936117 0.356968 24.3821
539 0.147333 0.434132 -8.61097
540 0.984983 1.32707 0.0288762
541 0.946462 0.277497 -0.281697
542 0.275419 1.22704 1.17628
543 0.488102 1.56983 -3.19801
544 0.207358 1.61902 2.83656
545 0.589548 0.876073 0.0943731
546 0.896993 0.16229 0.690921
547 0.0400568 0.701143 -1.31656
548 0.426211 0.0919647 1.81583
549 0.992394 0.15088 1.63767
550 0.579608 0.430141 -0.338313
551 0.818194 2.57763 0.317771
552 0.158388 2.07356 -1.10091
553 0.8643 1.70059 -1.64023
554 0.677288 0.249817 -0.809701
555 0.262112 1.14453 3.5832
556 0.717573 1.96256 0.160165
557 0.510334 1.78504 -1.78929
558 0.957043 2.73693 -8.57052
559 0.354784 0.769395 0.150006
560 0.717277 2.11828 0.973758
561 0.680501 0.325078 -3.49031
562 0.0977509 0.563061 2.89504
563 0.957204 0.625643 -0.301633
564 0.614612 0.75139 -0.660548
565 0.620526 1.79716 0.527891
566 0.168922 1.64421 -1.10901
567 0.931884 0.608073 -3.38684
568 0.278057 0.876294 -0.299564
569 0.309097 0.374504 4.00004
570 0.876092 0.483004 4.89816
571 0.0917937 0.151604 -0.289076
572 0.257072 1.39251 4.06444
573 0.236514 0.46354 -3.02353
574 0.453254 0.233742 -4.37991
575 0.617443 0.90292 -0.129991
576 0.350318 1.59987 0.0758263
577 0.513077 0.535341 0.812182
578 0.538284 2.66041 15.6001
579 0.792358 0.87352 3.23297
580 0.339312 0.221028 0.434688
581 0.22324 0.743712 1.06904
582 0.827415 0.0515808 0.11301
583 0.893915 1.24384 -0.446635
584 0.658851 1.03965 -0.452308
585 0.862999 0.259836 -0.679046
586 0.818262 1.00171 -0.606054
587 0.23887 1.27784 9.1774
588 0.253867 0.932794 -0.234677
589 0.481654 3.63423 0.698292
590 0.472747 1.57136 -1.39333
591 0.836189 0.417805 -0.211965
592 0.0202858 0.183746 -2.64851
593 0.332013 0.0409604 -0.546438
594 0.52287 0.151149 39.7853
595 0.177943 0.629654 -1.79654
596 0.796835 0.188815 0.790872
597 0.921217 0.18199 1.74067
598 0.671249 0.803726 0.593209
599 0.454787 2.74685 1.91308
600 0.773913 0.670638 0.661243
601 0.32221 1.72534 -13.5248
602 0.778395 2.53932 -4.81783
603 0.187387 4.24727 8.72022
604 0.978859 1.29405 -0.133432
605 0.396879 0.859798 -1.89355
606 0.860073 0.215256 -0.324951
607 0.909364 2.71662 -1.54117
608 0.905156 0.112633 0.781928
609 0.60805 0.997149 -0.246071
610 0.326946 0.162642 7.30965
611 0.329831 0.0760555 0.0732219
612 0.753043 2.88512 -0.47233
613 0.739883 1.58078 3.56333
614 0.277776 1.29844 1.73004
615 0.272116 4.13107 4.35372
616 0.674023 0.891716 0.52156
617 0.954147 0.166441 -15.3389
618 0.105421 1.95354 3.32762
619 0.776402 0.0357178 -28.1248
620 0.0512186 0.0617693 1.34708
621 0.00194354 0.994653 4.07874
622 0.396969 2.19251 0.959414
623 0.932841 1.93189 1.09577
624 0.547182 0.207324 -0.491282
625 0.373654 0.758798 1.62176
626 0.716724 1.17043 -0.719428
627 0.362296 2.81676 -0.0828349
628 0.41256 0.230877 -0.307969
629 0.960121 0.169041 -0.843799
630 0.871199 0.233543 0.323672
631 0.587007 1.214 -1.2841
632 0.531125 0.635371 0.294639
633 0.13998 0.295253 -1.40797
634 0.592383 1.57036 1.64047
635 0.854484 0.528699 2.42477
636 0.69362 0.973493 -394.913
637 0.794911 1.00532 1.29704
638 0.0696233 0.3405 -1.04243
639 0.0352643 0.346269 0.3384
640 0.615235 0.235533 -1.31939
641 0.748557 1.83383 3.90114
642 0.647642 0.646262 -0.756674
643 0.967592 0.221487 0.505204
644 0.866444 0.672886 -0.928322
645 0.656838 1.13261 1.40628
646 0.431212 0.405925 1.93115
647 0.747478 0.767353 1.35916
648 0.957369 0.198347 -0.890343
649 0.0468503 0.351508 1.39225
650 0.0445749 0.415458 -3.41255
651 0.857417 1.24899 0.489289
652 0.741492 0.152004 -4.39199
653 0.57704 0.978661 0.591222
654 0.840948 0.296333 -1.955
655 0.306448 0.302185 -1.05493
656 0.680934 0.767101 -0.568368
657 0.709809 3.49348 -0.497636
658 0.305709 0.772555 0.317506
659 0.952342 0.473688 3.42148
660 0.594671 1.57796 1.02742
661 0.855098 0.129179 0.0864631
662 0.01367 2.1924 -0.832336
663 0.44611 0.723236 -0.530911
664 0.701223 1.55855 -0.346877
665 0.13442 0.247008 0.920735
666 0.460108 1.63125 0.744066
667 0.551323 0.264643 -1.73829
668 0.132873 1.69 0.179909
669 0.672573 0.229765 0.0181771
670 0.466919 3.41878 -2.18766
671 0.436087 2.14016 -1.17403
672 0.860138 0.259038 -0.671325
673 0.661014 0.948637 -0.860389
674 0.155809 1.22044 0.165171
675 0.622934 0.800594 -0.830747
676 0.999983 1.66661 0.537756
677 0.233479 1.46373 0.51194
678 0.0723625 1.09062 -0.927737
679 0.0391234 0.372052 -11.9142
680 0.822232 2.02527 1.02041
681 0.800475 1.81135 -0.556359
682 0.73697 0.511168 -7.37845
683 0.683366 0.468532 -0.67316
684 0.105401 0.786316 1.04462
685 0.223104 0.268601 -0.65157
686 0.396044 0.557304 -0.490215
687 0.179985 1.36308 -3.96931
688 0.671351 1.35656 -0.342086
689 0.85546 0.408059 -0.15981
690 0.161026 2.67254 -0.885143
691 0.512086 2.03106 -5.76428
692 0.449683 2.09146 2.04432
693 0.804381 0.702821 0.912504
694 0.0709458 2.17823 -1.14166
695 0.814062 0.688622 -2.50516
696 0.945964 0.584706 -13.6011
697 0.970248 1.94438 1.15487
698 0.320627 1.29522 -4.50901
699 0.782247 0.190239 -2.31593
700 0.827038 0.68158 -1.44923
701 0.736221 1.43952 2.02596
702 0.291024 0.599776 2.02037
703 0.270994 1.34478 1.26282
704 0.962613 0.517636 0.34944
705 0.227808 0.741585 -3.0918
706 0.837048 1.03229 -1.80782
707 0.438808 0.00165677 2.72214
708 0.801914 0.282357 0.120704
709 0.500928 1.00875 -0.576554
710 0.174099 0.0724751 -0.512073
711 0.573269 1.21118 -0.43988
712 0.700734 0.568678 1.37478
713 0.934153 1.66989 0.538872
714 0.706253 0.522471 5.69133
715 0.850656 1.15621 -0.192055
716 0.687064 0.465588 -514.486
717 0.568113 0.378625 2.63791
718 0.211674 0.515676 -0.654134
719 0.891829 0.374293 0.765985
720 0.258434 0.547405 -0.0734387
721 0.689048 2.50198 1.68272
722 0.305724 1.56204 21.9623
723 0.393903 0.792152 -1.94081
724 0.893007 1.78223 -0.53966
725 0.100189 1.59857 1.25285
726 0.306968 0.42327 0.756728
727 0.400352 1.58895 1.39231
728 0.937638 0.0557997 2.56075
729 0.238621 0.462692 -13.7682
730 0.209624 0.41294 -0.28539
731 0.191885 0.778546 3.65779
732 0.973907 0.322301 -0.228522
733 0.519819 0.15654 0.222508
734 0.998151 0.706432 0.338114
735 0.326972 0.727876 -0.464833
736 0.378332 1.11782 0.986951
737 0.439388 0.598244 0.0884273
738 0.0118215 1.43493 -11.8014
739 0.243234 2.69216 -0.376645
740 0.962448 0.00522479 2.05336
741 0.412385 1.69612 -0.19955
742 0.371954 1.75594 0.747944
743 0.976815 1.61194 -1.19513
744 0.835488 0.185754 -0.5153
745 0.934727 0.012858 -1.06966
746 0.920755 0.62232 1.30663
747 0.112788 0.607746 -1.19732
748 0.166388 0.651468 -3.98371
749 0.22681 0.758403 6.35075
750 0.893571 0.0294848 -3.50175
751 0.910836 1.65117 -35.5135
752 0.678544 0.0100261 1.79035
753 0.353783 0.965406 0.318549
754 0.267058 2.11492 -0.00583063
755 0.740918 1.91236 -2.22198
756 0.492028 0.885963 -0.329512
757 0.165772 1.91312 -25.0009
758 0.911918 0.0701565 4.87998
759 0.316051 1.09551 44.721
760 0.492186 0.111931 -0.0830612
761 0.989292 0.771872 -21.8926
762 0.254343 0.713472 6.44583
763 0.74526 4.00468 -0.968095
764 0.564922 0.0313362 -4.05619
765 0.521602 1.35449 -14.9351
766 0.945068 0.1529 -1.11896
767 0.889377 3.59637 -0.112921
768 0.768462 0.386152 -0.568129
769 0.994785 0.137037 -0.385698
770 0.285466 0.957353 1.18929
771 0.844648 1.53534 15.7367
772 0.435741 1.03472 -0.0107227
773 0.516896 1.19881 -0.369544
774 0.00885602 0.16311 -1.15572
775 0.281877 0.879697 -0.521455
776 0.10412 2.33456 -60.944
777 0.16314 0.486703 -3.33176
778 0.0110712 0.968496 -3.99298
779 0.728447 0.350493 -7.67498
780 0.489252 0.748606 1.685
781 0.449072 1.38589 -0.364259
782 0.22235 1.44918 -0.297176
783 0.312355 0.128769 -5.36085
784 0.0533729 0.0971683 -0.59229
785 0.307388 0.00935644 -1.82116
786 0.874153 0.273741 0.241193
787 0.825324 0.961107 -4.74205
788 0.316994 0.225261 7.16357
789 0.615897 0.856075 0.00996552
